4.012619068468093,13,4,5,2,2,2,6,4,2,4,6,4,4,2,11,2,7,5,5,5,4,2,6,5,6,2,5,2,5,14,2,2,4,4,2,4,16,8,5,2,2,6,4,4,5,4,2,5,4,2
26.62482499312495,4,6,5,8,10,2,4,2,9,5,2,16,2,5,4,11,13,13,21,4,2,13,10,2,6,9,2,7,9,11,2,14,2,4,4,2,2,22,16,18,5,8,4,16,4,4,4,18,13,5
46.7650472010974,2,8,5,2,4,4,2,2,2,8,4,4,6,7,10,12,2,2,4,2,4,4,4,2,4,5,13,2,4,2,2,4,4,2,10,4,4,4,4,4,4,4,2,4,6,2,2,4,9,4
68.2219532108943,2,2,4,7,4,6,4,2,4,2,2,6,6,4,10,27,2,14,6,4,6,8,12,14,4,4,22,25,5,6,2,2,2,2,2,4,6,4,7,12,5,2,2,4,2,2,4,2,4,6
89.48206190044155,4,18,2,2,2,4,4,15,2,7,4,2,4,4,4,4,2,4,18,2,4,2,4,2,4,22,4,4,2,2,4,23,4,4,4,2,2,4,2,4,6,4,6,2,6,4,6,2,4,4
110.93816130422809,17,16,4,2,4,19,7,2,4,32,4,6,22,4,10,7,2,2,19,2,2,10,4,15,2,15,7,2,10,2,14,4,19,31,19,7,8,4,2,15,4,6,2,22,32,2,4,2,4,2
131.08409100277834,4,24,14,11,28,2,5,7,4,4,21,10,25,5,8,14,23,2,26,26,10,11,17,4,4,4,15,17,13,18,34,6,34,5,26,38,33,2,2,4,2,53,12,16,15,36,14,8,6,61
153.0210810851039,26,14,2,8,5,33,40,13,59,4,17,35,50,45,41,25,28,5,9,4,32,10,16,45,53,4,8,85,20,23,35,32,41,10,12,4,19,10,15,4,20,32,35,10,14,59,28,14,16,38
174.97938191345247,6,76,2,36,2,11,28,50,4,47,26,32,42,35,22,16,10,34,22,42,2,17,32,28,59,9,23,30,26,47,14,2,25,54,22,16,18,45,4,31,4,39,4,22,4,4,33,27,70,4
196.46759893813453,27,40,4,70,35,2,59,25,24,50,40,19,16,14,40,15,26,27,8,4,19,4,68,8,26,2,26,40,2,92,36,4,52,14,67,135,30,32,65,31,8,41,33,50,14,8,40,59,80,92
217.67061338368077,23,33,32,33,137,36,23,25,26,65,82,78,20,57,39,43,15,38,77,18,20,29,15,67,89,85,15,77,4,162,30,106,17,18,56,97,83,20,24,5,34,6,5,74,13,4,108,82,28,116
240.16829219958174,51,112,15,79,21,42,120,27,16,112,76,80,17,21,47,17,93,33,35,78,88,22,5,25,12,38,89,23,6,138,95,20,5,64,41,32,100,66,27,140,46,122,32,75,30,86,82,86,10,100
260.8036499807443,11,48,58,54,25,6,97,72,81,78,31,40,26,27,25,72,26,16,54,20,76,30,52,60,10,110,86,33,96,17,53,88,142,104,21,136,33,9,122,36,190,175,88,19,38,13,63,24,79,25
282.95778613588925,99,27,161,20,36,65,82,84,144,93,24,36,10,64,79,116,97,102,53,80,5,94,49,90,41,38,19,15,76,104,74,74,24,76,66,76,60,72,76,111,48,115,49,64,70,57,85,90,25,106
305.3479983223424,13,13,136,59,43,13,21,100,132,311
326.84034147406624,314
347.58632143496413,74,220
368.3786491587755,30,60,144,44,82,137,112,117,93,60,23,75,12,185,207
389.8643518041955,71,197,2,273
411.62665985045123,103,60,22,330
431.9843117241978,260
453.23480494383034,134,167,106,211
475.7899971266447,28,182,37,182,336
496.15881714541797,98,324
517.8203038895668,152,99,56,48,88,232
539.1581665998335,158,403
561.4828195588402,224
581.9450927966492,74,104,68,85,23,227
603.865239140498,315
626.0916893194062,140,46,37,139,669
646.642369711443,12,70,602
666.8933262985709,313
688.179921471043,63,255
710.9301035088716,194,92,276
732.2523545923625,143,78,83,179,148,223
752.7770324732528,45,145,91,8,17,158,192,222
772.9018894212877,280
793.7865396326114,189,239
815.7671396215558,96,147,435
837.9397102393281,451
858.6017114753431,642
881.1737521432501,33,156,66,725
901.4592534301794,127,14,427
924.3644235890062,167,14,395
946.022609183959,20,27,206
967.626703934005,565
988.0457641967113,77,110,154,421
1008.3048936878918,225
1029.016424137796,463
1050.9107235845545,34,52,310
1072.2260358604008,2,42,174,94,759
